timestamp,ip,latitude,longitude,distance
2023-11-29 01:26:00.846421,192.168.50.4:45000,38.023522,-1.174389,None
2023-11-29 01:26:00.846421,None,None,192.168.50.2:45000,None
2023-11-29 01:26:00.846421,None,None,192.168.50.3:45000,None
2023-11-29 01:26:00.846421,None,None,192.168.50.5:45000,None
2023-11-29 01:26:00.846421,None,None,192.168.50.6:45000,None
2023-11-29 01:26:00.846421,None,None,192.168.50.7:45000,None
2023-11-29 01:26:00.846421,None,None,192.168.50.8:45000,None
2023-11-29 01:26:00.846421,None,None,192.168.50.9:45000,None
2023-11-29 01:26:05.902331,192.168.50.4:45000,38.023522,-1.174389,None
2023-11-29 01:26:05.902331,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:05.902331,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:05.902331,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:05.902331,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:05.902331,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:05.902331,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:05.902331,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:11.001698,192.168.50.4:45000,38.023522,-1.174389,None
2023-11-29 01:26:11.001698,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:11.001698,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:11.001698,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:11.001698,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:11.001698,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:11.001698,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:11.001698,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:16.080508,192.168.50.4:45000,38.023522,-1.174389,None
2023-11-29 01:26:16.080508,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:16.080508,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:16.080508,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:16.080508,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:16.080508,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:16.080508,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:16.080508,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:21.197077,192.168.50.4:45000,38.023522,-1.174389,None
2023-11-29 01:26:21.197077,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:21.197077,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:21.197077,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:21.197077,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:21.197077,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:21.197077,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:21.197077,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:26.307029,192.168.50.4:45000,38.023522,-1.174389,None
2023-11-29 01:26:26.307029,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:26.307029,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:26.307029,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:26.307029,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:26.307029,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:26.307029,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:26.307029,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:31.393063,192.168.50.4:45000,38.023522,-1.174389,None
2023-11-29 01:26:31.393063,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:31.393063,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:31.393063,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:31.393063,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:31.393063,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:31.393063,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:31.393063,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:36.522395,192.168.50.4:45000,38.023522,-1.174389,None
2023-11-29 01:26:36.522395,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:36.522395,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:36.522395,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:36.522395,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:36.522395,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:36.522395,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:36.522395,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:41.638677,192.168.50.4:45000,38.023522,-1.174389,None
2023-11-29 01:26:41.638677,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:41.638677,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:41.638677,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:41.638677,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:41.638677,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:41.638677,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:41.638677,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:46.789596,192.168.50.4:45000,38.023522,-1.174389,None
2023-11-29 01:26:46.789596,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:46.789596,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:46.789596,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:46.789596,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:46.789596,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:46.789596,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:46.789596,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:51.925325,192.168.50.4:45000,38.023522,-1.174389,None
2023-11-29 01:26:51.925325,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:51.925325,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:51.925325,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:51.925325,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:51.925325,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:51.925325,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:51.925325,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:57.029005,192.168.50.4:45000,38.023522,-1.174389,None
2023-11-29 01:26:57.029005,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:57.029005,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:57.029005,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:57.029005,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:57.029005,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:57.029005,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:57.029005,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:02.089027,192.168.50.4:45000,38.023522,-1.174389,None
2023-11-29 01:27:02.089027,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:02.089027,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:02.089027,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:02.089027,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:02.089027,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:02.089027,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:02.089027,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:07.173800,192.168.50.4:45000,38.023522,-1.174389,None
2023-11-29 01:27:07.173800,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:07.173800,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:07.173800,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:07.173800,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:07.173800,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:07.173800,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:07.173800,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:12.293064,192.168.50.4:45000,38.023522,-1.174389,None
2023-11-29 01:27:12.293064,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:12.293064,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:12.293064,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:12.293064,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:12.293064,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:12.293064,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:12.293064,192.168.50.9:45000,38.023522,-1.174389,0.0
