timestamp,ip,latitude,longitude,distance
2023-11-29 01:27:17.616932,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:17.616932,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:17.616932,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:22.676316,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:27:22.676316,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:22.676316,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:22.676316,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:22.676316,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:22.676316,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:22.676316,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:22.676316,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:27.745831,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:27:27.745831,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:27.745831,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:27.745831,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:27.745831,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:27.745831,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:27.745831,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:27.745831,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:32.843926,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:27:32.843926,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:32.843926,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:32.843926,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:32.843926,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:32.843926,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:32.843926,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:32.843926,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:37.927418,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:27:37.927418,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:37.927418,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:37.927418,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:37.927418,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:37.927418,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:37.927418,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:37.927418,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:43.040143,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:27:43.040143,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:43.040143,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:43.040143,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:43.040143,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:43.040143,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:43.040143,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:43.040143,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:48.229742,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:27:48.229742,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:48.229742,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:48.229742,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:48.229742,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:48.229742,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:48.229742,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:48.229742,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:53.332573,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:27:53.332573,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:53.332573,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:53.332573,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:53.332573,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:53.332573,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:53.332573,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:53.332573,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:58.428096,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:27:58.428096,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:58.428096,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:58.428096,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:58.428096,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:58.428096,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:58.428096,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:58.428096,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:03.537098,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:28:03.537098,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:03.537098,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:03.537098,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:03.537098,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:03.537098,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:03.537098,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:03.537098,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:08.629225,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:28:08.629225,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:08.629225,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:08.629225,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:08.629225,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:08.629225,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:08.629225,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:08.629225,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:13.719370,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:28:13.719370,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:13.719370,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:13.719370,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:13.719370,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:13.719370,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:13.719370,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:13.719370,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:18.813187,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:28:18.813187,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:18.813187,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:18.813187,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:18.813187,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:18.813187,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:18.813187,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:18.813187,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:23.909033,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:28:23.909033,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:23.909033,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:23.909033,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:23.909033,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:23.909033,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:23.909033,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:23.909033,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:28.966562,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:28:28.966562,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:28.966562,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:28.966562,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:28.966562,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:28.966562,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:28.966562,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:28.966562,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:34.026984,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:28:34.026984,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:34.026984,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:34.026984,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:34.026984,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:34.026984,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:34.026984,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:34.026984,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:39.103492,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:28:39.103492,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:39.103492,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:39.103492,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:39.103492,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:39.103492,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:39.103492,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:39.103492,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:44.187814,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:28:44.187814,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:44.187814,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:44.187814,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:44.187814,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:44.187814,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:44.187814,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:44.187814,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:49.272402,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:28:49.272402,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:49.272402,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:49.272402,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:49.272402,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:49.272402,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:49.272402,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:49.272402,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:54.332081,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:28:54.332081,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:54.332081,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:54.332081,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:54.332081,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:54.332081,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:54.332081,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:54.332081,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:59.407032,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:28:59.407032,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:59.407032,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:59.407032,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:59.407032,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:59.407032,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:59.407032,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:59.407032,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:04.512467,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:29:04.512467,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:04.512467,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:04.512467,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:04.512467,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:04.512467,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:04.512467,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:04.512467,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:09.592238,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:29:09.592238,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:09.592238,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:09.592238,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:09.592238,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:09.592238,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:09.592238,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:09.592238,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:14.671324,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:29:14.671324,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:14.671324,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:14.671324,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:14.671324,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:14.671324,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:14.671324,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:14.671324,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:19.736894,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:29:19.736894,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:19.736894,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:19.736894,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:19.736894,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:19.736894,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:19.736894,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:19.736894,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:24.804959,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:29:24.804959,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:24.804959,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:24.804959,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:24.804959,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:24.804959,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:24.804959,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:24.804959,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:29.878762,192.168.50.6:45000,38.023522,-1.174389,None
2023-11-29 01:29:29.878762,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:29.878762,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:29.878762,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:29.878762,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:29.878762,192.168.50.7:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:29.878762,192.168.50.8:45000,38.023522,-1.174389,0.0
