timestamp,ip,latitude,longitude,distance
2023-11-29 01:26:16.341613,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:16.341613,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:21.431353,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:26:21.431353,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:21.431353,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:21.431353,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:21.431353,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:21.431353,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:21.431353,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:21.431353,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:26.548212,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:26:26.548212,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:26.548212,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:26.548212,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:26.548212,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:26.548212,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:26.548212,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:26.548212,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:31.667938,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:26:31.667938,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:31.667938,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:31.667938,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:31.667938,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:31.667938,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:31.667938,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:31.667938,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:36.757977,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:26:36.757977,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:36.757977,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:36.757977,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:36.757977,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:36.757977,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:36.757977,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:36.757977,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:41.961331,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:26:41.961331,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:41.961331,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:41.961331,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:41.961331,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:41.961331,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:41.961331,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:41.961331,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:47.075445,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:26:47.075445,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:47.075445,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:47.075445,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:47.075445,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:47.075445,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:47.075445,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:47.075445,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:52.163227,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:26:52.163227,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:52.163227,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:52.163227,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:52.163227,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:52.163227,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:52.163227,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:52.163227,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:57.235659,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:26:57.235659,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:57.235659,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:57.235659,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:57.235659,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:57.235659,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:57.235659,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:26:57.235659,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:02.310752,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:27:02.310752,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:02.310752,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:02.310752,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:02.310752,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:02.310752,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:02.310752,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:02.310752,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:07.370510,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:27:07.370510,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:07.370510,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:07.370510,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:07.370510,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:07.370510,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:07.370510,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:07.370510,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:12.617829,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:27:12.617829,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:12.617829,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:12.617829,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:12.617829,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:12.617829,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:12.617829,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:12.617829,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:17.786476,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:27:17.786476,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:17.786476,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:17.786476,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:17.786476,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:17.786476,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:17.786476,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:17.786476,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:22.915812,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:27:22.915812,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:22.915812,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:22.915812,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:22.915812,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:22.915812,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:22.915812,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:22.915812,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:28.005592,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:27:28.005592,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:28.005592,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:28.005592,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:28.005592,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:28.005592,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:28.005592,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:28.005592,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:33.096818,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:27:33.096818,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:33.096818,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:33.096818,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:33.096818,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:33.096818,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:33.096818,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:33.096818,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:38.168962,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:27:38.168962,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:38.168962,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:38.168962,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:38.168962,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:38.168962,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:38.168962,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:38.168962,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:43.292763,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:27:43.292763,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:43.292763,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:43.292763,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:43.292763,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:43.292763,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:43.292763,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:43.292763,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:48.387859,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:27:48.387859,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:48.387859,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:48.387859,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:48.387859,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:48.387859,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:48.387859,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:48.387859,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:53.509904,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:27:53.509904,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:53.509904,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:53.509904,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:53.509904,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:53.509904,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:53.509904,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:53.509904,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:58.627590,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:27:58.627590,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:58.627590,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:58.627590,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:58.627590,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:58.627590,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:58.627590,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:27:58.627590,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:03.768254,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:28:03.768254,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:03.768254,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:03.768254,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:03.768254,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:03.768254,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:03.768254,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:03.768254,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:08.886265,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:28:08.886265,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:08.886265,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:08.886265,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:08.886265,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:08.886265,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:08.886265,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:08.886265,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:13.998997,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:28:13.998997,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:13.998997,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:13.998997,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:13.998997,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:13.998997,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:13.998997,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:13.998997,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:19.080526,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:28:19.080526,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:19.080526,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:19.080526,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:19.080526,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:19.080526,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:19.080526,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:19.080526,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:24.226981,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:28:24.226981,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:24.226981,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:24.226981,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:24.226981,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:24.226981,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:24.226981,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:24.226981,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:29.308696,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:28:29.308696,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:29.308696,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:29.308696,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:29.308696,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:29.308696,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:29.308696,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:29.308696,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:34.408946,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:28:34.408946,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:34.408946,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:34.408946,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:34.408946,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:34.408946,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:34.408946,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:34.408946,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:39.499384,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:28:39.499384,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:39.499384,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:39.499384,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:39.499384,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:39.499384,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:39.499384,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:39.499384,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:44.604265,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:28:44.604265,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:44.604265,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:44.604265,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:44.604265,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:44.604265,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:44.604265,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:44.604265,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:49.729394,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:28:49.729394,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:49.729394,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:49.729394,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:49.729394,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:49.729394,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:49.729394,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:49.729394,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:54.799081,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:28:54.799081,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:54.799081,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:54.799081,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:54.799081,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:54.799081,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:54.799081,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:54.799081,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:59.877674,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:28:59.877674,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:59.877674,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:59.877674,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:59.877674,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:59.877674,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:59.877674,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:28:59.877674,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:04.967489,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:29:04.967489,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:04.967489,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:04.967489,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:04.967489,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:04.967489,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:04.967489,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:04.967489,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:10.028753,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:29:10.028753,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:10.028753,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:10.028753,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:10.028753,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:10.028753,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:10.028753,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:10.028753,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:15.069747,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:29:15.069747,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:15.069747,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:15.069747,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:15.069747,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:15.069747,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:15.069747,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:15.069747,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:20.138721,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:29:20.138721,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:20.138721,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:20.138721,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:20.138721,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:20.138721,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:20.138721,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:20.138721,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:25.227540,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:29:25.227540,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:25.227540,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:25.227540,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:25.227540,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:25.227540,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:25.227540,192.168.50.8:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:25.227540,192.168.50.9:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:30.271911,192.168.50.7:45000,38.023522,-1.174389,None
2023-11-29 01:29:30.271911,192.168.50.2:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:30.271911,192.168.50.3:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:30.271911,192.168.50.4:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:30.271911,192.168.50.5:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:30.271911,192.168.50.6:45000,38.023522,-1.174389,0.0
2023-11-29 01:29:30.271911,192.168.50.8:45000,38.023522,-1.174389,0.0
